#2002105,3,1,6,74013126,,,231,19210,-18820,5,,,,,,,
#2002105,1,1,6,74013131,,,231,13635,-18675,0,,,,,,,
#2002105,1,1,6,74013131,,,231,8140,-8105,15,,,,,,,
#2002105,3,1,6,74013124,,,231,4780,-13218,7,,,,,,,
,,,,,,,,,,,,,,,,,
# Rosawald Submerged Fort 3 (ID:2002106),,,,,,,,,,,,,,,,,
2002106,1,1,1,spring of recovery,,,231,21663,-14187,2,,,,,,,
2002106,1,1,6,74013251,,,231,-740,-5005,-1,,,,,,,
2002106,1,1,6,21010001,,,231,4270,-21878,1,,,,,,,
2002106,1,1,6,21010002,,,231,23340,-22439,5,,,,,,,
2002106,1,1,6,21010003,,,231,22794,-16077,-2,,,,,,,
2002106,1,1,6,21010004,,,231,19110,-15436,4,,,,,,,
2002106,1,1,6,21010005,,,231,17195,-20418,-1,,,,,,,
,,,,,,,,,,,,,,,,,
#2002106,1,1,6,74013201,,,231,22410,-15535,0,,,,,,,
#2002106,1,1,6,74013202,,,231,16670,-17060,5,,,,,,,
#2002106,1,1,6,74013203,,,231,-100,-4595,0,,,,,,,
#2002106,1,1,6,74013204,,,231,8700,-6390,9,,,,,,,
#2002106,1,1,6,74013211,,,231,20870,-21285,0,,,,,,,
#2002106,1,1,6,74013212,,,231,680,-22440,5,,,,,,,
#2002106,1,1,6,74013213,,,231,4115,-18685,0,,,,,,,
#2002106,1,1,6,74013231,,,231,16010,-22911,5,,,,,,,
#2002106,1,1,6,74013232,,,231,10533,-22955,7,,,,,,,
#2002106,1,1,8,74013214,,,231,15195,-16450,0,,,,,,,
#2002106,1,1,8,74013215,,,231,19090,-12750,0,,,,,,,
#2002106,1,1,8,74013216,,,231,14005,-16540,5,,,,,,,
#2002106,1,1,6,74013218,,,231,6320,-7950,0,,,,,,,
#2002106,1,1,6,74013219,,,231,-85,-20295,15,,,,,,,
#2002106,3,1,6,74013221,,,231,12815,-20425,5,,,,,,,
#2002106,3,1,6,74013222,,,231,4835,-10900,0,,,,,,,
#2002106,3,1,6,74013223,,,231,1595,-6665,0,,,,,,,
#2002106,3,1,6,74013224,,,231,11340,-9500,0,,,,,,,
,,,,,,,,,,,,,,,,,
#13 Facility (ID:2004106),,,,,,,,,,,,,,,,,
2004106,3,1,6,21012001,,,231,-18078,-9896,-1298,,,,,,,
2004106,1,1,6,80000031,,,231,-1394,-4086,1,,,,,,,
2004106,3,1,1,spring of recovery,,,231,-8950,-4974,-811,,,,,,,
2004106,3,1,1,spring of recovery,,,231,-15112,-12402,-1998,,,,,,,
,,,,,,,,,,,,,,,,,
#2004106,1,1,6,74018005,,,231,-9605,-12190,75,,,,,,,
#2004106,1,1,6,74018030,,,231,-16678,-5390,-1596,,,,,,,
#2004106,1,1,6,74018031,,,231,3307,-3199,79,,,,,,,
#2004106,1,1,6,74018032,,,231,-1876,-8526,20,,,,,,,
#2004106,1,1,6,74018033,,,231,-6060,-5658,-1602,,,,,,,
#2004106,1,1,6,74018034,,,231,4325,-5596,148,,,,,,,
#2004106,1,1,6,74018035,,,231,2972,-13738,4,,,,,,,
#2004106,1,1,6,74018036,,,231,-3144,-7659,75,,,,,,,
#2004106,1,1,6,74018037,,,231,-10881,-6168,-1972,,,,,,,
#2004106,1,1,6,74018038,,,231,-798,-10425,-1999,,,,,,,
#2004106,1,1,6,74018039,,,231,-4661,-6641,-1945,,,,,,,
#2004106,1,1,6,74018040,,,231,-13831,-7469,-2398,,,,,,,
#2004106,1,1,6,74018041,,,231,-12239,-7753,83,,,,,,,
#2004106,1,1,6,74018021,,,231,-13598,-705,-1998,,,,,,,
#2004106,1,1,6,74018022,,,231,-4707,-12108,75,,,,,,,
#2004106,1,1,6,74018023,,,231,17,-16912,-177,,,,,,,
#2004106,1,1,6,74018024,,,231,-10015,-4348,-1941,,,,,,,
#2004106,3,1,6,74018051,,,231,-14388,-9239,1,,,,,,,
#2004106,3,1,6,74018052,,,231,-7480,-6805,-1985,,,,,,,
,,,,,,,,,,,,,,,,,
#13 Facility (ID:2004107),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2004107,1,1,6,74018001,,,231,32,-814,1,,,,,,,
#2004107,1,1,6,74018002,,,231,268,691,1,,,,,,,
#2004107,1,1,6,74018003,,,231,-1648,834,8,,,,,,,
#2004107,1,1,6,74018004,,,231,-1648,-861,8,,,,,,,
#2004107,1,1,6,74018011,,,231,-6804,-2329,1601,,,,,,,
#2004107,1,1,6,74018012,,,231,-5875,-528,401,,,,,,,
#2004107,1,1,6,74018013,,,231,2476,883,-398,,,,,,,
#2004107,1,1,6,74018014,,,231,-793,2455,400,,,,,,,
,,,,,,,,,,,,,,,,,
#Gloomy Round Table (ID:2004103),,,,,,,,,,,,,,,,,
2004103,3,1,6,21013001,,,231,6008,-6407,1,,,,,,,
2004103,3,2,6,21013001,,,231,9517,7338,-398,,,,,,,
2004103,3,2,6,21013001,,,231,-3232,6988,1,,,,,,,
2004103,3,3,6,21013001,,,231,-10437,4223,401,,,,,,,
2004103,1,1,6,21013021,,,231,2950,-1200,1,,,,,,,
2004103,1,2,6,21013022,,,231,7020,9440,-390,,,,,,,
2004103,1,2,6,21013023,,,231,-12,9147,-398,,,,,,,
2004103,1,3,6,21013024,,,231,-5598,2815,178,,,,,,,
2004103,1,1,6,80000031,,,231,6300,-7609,1,,,,,,,
2004103,1,4,1,spring of recovery,,,231,-10090,-231,-4,,,,,,,
,,,,,,,,,,,,,,,,,
#2004103,1,2,6,74019001,,,231,9525,8179,-398,,,,,,,
#2004103,1,2,6,74019002,,,231,-3201,6037,1,,,,,,,
#2004103,1,3,6,74019003,,,231,-10789,4598,401,,,,,,,
#2004103,1,4,6,74019011,,,231,-11229,-4,1,,,,,,,
#2004103,1,4,6,74019012,,,231,-7669,-5012,-9,,,,,,,
#2004103,1,4,6,74019013,,,231,-5757,-4216,1,,,,,,,
#2004103,1,4,6,74019014,,,231,-8993,-7439,1,,,,,,,
#2004103,1,2,6,74019021,,,231,-5596,9739,-393,,,,,,,
#2004103,1,2,6,74019031,,,231,-1717,9158,-398,,,,,,,
#2004103,1,1,6,74019019,,,231,4557,-5822,1,,,,,,,
#2004103,3,2,6,74019061,,,231,4798,4535,0,,,,,,,
#2004103,3,4,6,74019062,,,231,-11177,1399,1,,,,,,,
#2004103,3,4,6,74019063,,,231,-5132,-4994,-7,,,,,,,
#2004103,3,3,6,74019064,,,231,-12227,4594,400,,,,,,,
#2004103,3,1,6,74019071,,,231,7041,-3524,1,,,,,,,
,,,,,,,,,,,,,,,,,
#Gloomy Round Table (ID:2004104),,,,,,,,,,,,,,,,,
2004104,3,1,6,21013001,,,231,8796,-6597,-765,,,,,,,
2004104,3,2,6,21013001,,,231,-3999,-9186,628,,,,,,,
2004104,3,1,6,21013001,,,231,12551,-3136,801,,,,,,,
2004104,3,3,6,21013001,,,231,-4034,7218,806,,,,,,,
2004104,3,3,6,21013001,,,231,-6165,4828,-1198,,,,,,,
2004104,1,1,6,21013101,,,231,5220,-6600,-1596,,,,,,,
2004104,1,2,6,21013102,,,231,-4789,-5003,700,,,,,,,
2004104,1,4,6,21013111,,,231,11465,6897,-1198,,,,,,,
2004104,1,4,6,21013112,,,231,10315,6695,-1198,,,,,,,
2004104,1,4,6,21013113,,,231,11103,7501,-48,,,,,,,
2004104,3,4,6,21013114,,,231,7954,6181,-898,,,,,,,
2004104,1,4,6,21013115,,,231,9070,5950,-898,,,,,,,
2004104,1,4,6,21013116,,,231,9500,5930,-898,,,,,,,
2004104,1,4,6,21013117,,,231,9807,6692,-1198,,,,,,,
2004104,1,4,6,21013118,,,231,11348,6632,-898,,,,,,,
2004104,1,4,6,21013119,,,231,10631,7727,-98,,,,,,,
2004104,1,4,6,21013120,,,231,11315,5998,-555,,,,,,,
2004104,1,4,6,21013131,,,231,8597,4881,1,,,,,,,
2004104,1,4,6,21013141,,,231,9189,6990,-1198,,,,,,,
2004104,1,4,6,21013142,,,231,8432,6818,-1198,,,,,,,
2004104,1,4,6,21013143,,,231,8615,6000,-1198,,,,,,,
2004104,1,4,6,21013144,,,231,8437,7225,-1198,,,,,,,
2004104,1,4,6,21013145,,,231,9662,7987,-1198,,,,,,,
2004104,1,4,1,spring of recovery,,,231,7380,2003,101,,,,,,,
2004104,1,2,1,spring of recovery,,,231,-5958,-6757,-1266,,,,,,,
,,,,,,,,,,,,,,,,,
#2004104,1,1,6,74019004,,,231,-4258,-4274,626,,,,,,,
#2004104,1,1,6,74019005,,,231,16172,-6197,401,,,,,,,
#2004104,1,3,6,74019006,,,231,-6163,6691,803,,,,,,,
#2004104,1,3,6,74019009,,,231,-7734,4762,-1175,,,,,,,
#2004104,1,1,6,74019111,,,231,6265,-5544,-787,,,,,,,
#2004104,1,1,6,74019121,,,231,5949,-1799,-1590,,,,,,,
#2004104,1,1,6,74019122,,,231,6247,-6343,-818,,,,,,,
#2004104,1,1,6,74019123,,,231,9500,-3422,-917,,,,,,,
#2004104,1,1,6,74019124,,,231,9610,-179,-808,,,,,,,
#2004104,1,1,6,74019131,,,231,11307,-8706,22,,,,,,,
#2004104,1,1,6,74019132,,,231,8633,-8824,1201,,,,,,,
#2004104,1,1,6,74019133,,,231,7797,445,1149,,,,,,,
#2004104,1,1,6,74019134,,,231,10579,-2800,1190,,,,,,,
#2004104,1,4,6,74019135,,,231,8598,1898,-228,,,,,,,
#2004104,1,1,6,74019141,,,231,6768,-135,-738,,,,,,,
#2004104,1,1,6,74019142,,,231,7562,-1141,1216,,,,,,,
#2004104,1,3,6,74019143,,,231,-7102,3348,827,,,,,,,
#2004104,1,4,6,74019031,,,231,11090,7981,-98,,,,,,,
#2004104,1,3,6,74019251,,,231,-1409,1199,-1198,,,,,,,
#2004104,1,1,6,74019022,,,231,9144,-1604,-1597,,,,,,,
#2004104,1,1,6,74019023,,,231,15188,-258,-398,,,,,,,
#2004104,1,4,6,74019151,,,231,7312,3030,102,,,,,,,
#2004104,3,1,6,74019161,,,231,8279,-1597,-1162,,,,,,,
#2004104,3,2,6,74019162,,,231,-3238,-5796,762,,,,,,,
#2004104,3,4,6,74019163,,,231,5599,6571,475,,,,,,,
#2004104,3,2,6,74019164,,,231,-3987,-3164,601,,,,,,,
#2004104,3,4,6,74019165,,,231,7400,4719,101,,,,,,,
#2004104,3,1,6,74019166,,,231,13137,1483,-398,,,,,,,
#2004104,3,3,6,74019167,,,231,-4929,7578,801,,,,,,,
#2004104,3,3,6,74019168,,,231,-8389,2794,-1198,,,,,,,
#2004104,3,2,6,74019169,,,231,-6442,-8261,-1668,,,,,,,
#2004104,3,1,6,74019181,,,231,6792,-7306,-1485,,,,,,,
#2004104,3,2,6,74019181,,,231,-1993,-2381,747,,,,,,,
#2004104,3,1,6,74019181,,,231,13188,-8595,403,,,,,,,
#2004104,3,3,6,74019181,,,231,-7399,4202,801,,,,,,,
#2004104,3,3,6,74019181,,,231,-3404,3001,-1198,,,,,,,
#2004104,3,1,6,74019171,,,231,12968,-6600,-789,,,,,,,
#2004104,3,3,6,74019172,,,231,-6802,8178,801,,,,,,,
#2004104,3,2,6,74019173,,,231,-4206,-4203,-1998,,,,,,,
#2004104,3,2,6,74019174,,,231,-7689,-6795,-1147,,,,,,,
,,,,,,,,,,,,,,,,,
#Gloomy Round Table (ID:2004105),,,,,,,,,,,,,,,,,
2004105,3,1,6,21013001,,,231,-8308,6448,-2797,,,,,,,
2004105,3,1,6,21013001,,,231,-2451,-9608,-1098,,,,,,,
2004105,3,1,6,21013001,,,231,1799,-3594,401,,,,,,,
2004105,3,1,6,21013001,,,231,-4228,7615,0,,,,,,,
,,,,,,,,,,,,,,,,,
#2004105,1,1,6,74019007,,,231,2122,-7926,325,,,,,,,
#2004105,1,1,6,74019008,,,231,1784,-582,-14,,,,,,,
#2004105,1,1,6,74019010,,,231,-4172,7016,1,,,,,,,
#2004105,1,1,6,74019211,,,231,-4748,8642,-2079,,,,,,,
#2004105,1,1,6,74019221,,,231,-4584,-4016,-97,,,,,,,
#2004105,1,1,6,74019231,,,231,-4734,6921,-1612,,,,,,,
#2004105,1,1,6,74019232,,,231,-5955,8625,-2244,,,,,,,
#2004105,1,1,6,74019233,,,231,-6174,11482,-1963,,,,,,,
#2004105,1,1,6,74019234,,,231,-7108,8234,-2523,,,,,,,
#2004105,1,1,6,74019235,,,231,-6181,3770,-1962,,,,,,,
#2004105,1,1,6,74019236,,,231,-6808,5784,-2234,,,,,,,
#2004105,1,1,6,74019241,,,231,1688,-9269,284,,,,,,,
#2004105,1,1,6,74019242,,,231,-609,-9306,-749,,,,,,,
#2004105,1,1,6,74019243,,,231,-4948,-10947,-1098,,,,,,,
#2004105,1,1,6,74019244,,,231,-3807,-6785,-797,,,,,,,
#2004105,1,1,6,74019245,,,231,1934,-8339,263,,,,,,,
#2004105,1,1,6,74019250,,,231,-1888,-3597,400,,,,,,,
#2004105,1,1,6,74019222,,,231,-2424,1510,1,,,,,,,
#2004105,3,1,6,74019261,,,231,-4515,6978,-1637,,,,,,,
#2004105,3,1,6,74019262,,,231,4299,-8592,351,,,,,,,
#2004105,3,1,6,74019263,,,231,1802,-6981,301,,,,,,,
#2004105,3,1,6,74019264,,,231,-2985,2588,1,,,,,,,
#2004105,3,1,6,74019265,,,231,-9356,7218,-189,,,,,,,
#2004105,3,1,6,74019271,,,231,-7198,6113,-2362,,,,,,,
#2004105,3,1,6,74019272,,,231,-6844,8075,-2575,,,,,,,
#2004105,3,1,6,74019273,,,231,-6595,3810,-1997,,,,,,,
#2004105,3,1,6,74019274,,,231,2788,-1193,2,,,,,,,
#2004105,3,1,6,74019275,,,231,-7950,8847,-103,,,,,,,
#2004105,3,1,6,74019276,,,231,-5684,9004,-2364,,,,,,,
#2004105,3,1,6,74019277,,,231,-6498,11407,-1989,,,,,,,
,,,,,,,,,,,,,,,,,
"#Old underground sewer, 3rd basement floor (ID:2001005)",,,,,,,,,,,,,,,,,
2001005,1,2,6,21006007,,,231,-8720,-14087,-226,,,,,,,
2001005,1,1,6,21006008,,,231,-5571,-14529,445,,,,,,,
2001005,1,3,6,21006009,,,231,-15100,-18550,507,,,,,,,
2001005,1,1,6,21006010,,,231,-5324,-3970,429,,,,,,,
2001005,1,1,6,21006011,,,231,643,-11065,413,,,,,,,
2001005,1,3,6,21006012,,,231,-11512,-17223,532,,,,,,,
2001005,1,3,6,21006013,,,231,-15120,-15723,512,,,,,,,
2001005,1,1,6,21006014,,,231,-172,-15460,1,,,,,,,
2001005,1,1,6,21006015,,,231,-2380,-3877,414,,,,,,,
2001005,1,2,6,21006016,,,231,-6119,-4977,412,,,,,,,
2001005,1,2,6,21006017,,,231,-7948,-15060,521,,,,,,,
2001005,1,4,6,21006018,,,231,5624,-11727,401,,,,,,,
2001005,1,1,6,21006019,,,231,2327,-8324,413,,,,,,,
2001005,1,1,6,21006020,,,231,617,-13928,10,,,,,,,
2001005,1,1,6,21006021,,,231,666,-13185,31,,,,,,,
2001005,1,3,6,21006022,,,231,-15728,-17825,529,,,,,,,
2001005,1,3,6,21006023,,,231,-13787,-17754,545,,,,,,,
2001005,1,1,6,21006024,,,231,-3791,-12779,-377,,,,,,,
2001005,1,1,6,21006025,,,231,-2657,-11130,-355,,,,,,,
2001005,1,1,6,21006026,,,231,-3002,-10892,-352,,,,,,,
2001005,1,1,6,21006001,,,231,-3622,-6126,421,,,,,,,
2001005,1,1,6,21006002,,,231,-2552,-17745,406,,,,,,,
2001005,1,2,6,21006007,,,231,-8720,-14087,-226,,,,,,,
2001005,1,3,6,21006003,,,231,-14398,-6901,440,,,,,,,
2001005,1,2,6,21006004,,,231,-5470,-13114,3,,,,,,,
2001005,1,4,6,21006005,,,231,5116,-6006,1284,,,,,,,
2001005,1,4,6,21006006,,,231,5921,-18523,442,,,,,,,
2001005,1,3,6,21006027,,,231,-13710,-18217,518,,,,,,,
2001005,1,3,6,21006028,,,231,-14058,-18463,477,,,,,,,
2001005,1,3,6,21006029,,,231,-15145,-16814,500,,,,,,,
2001005,1,3,6,21006030,,,231,-14531,-18385,462,,,,,,,
2001005,1,3,6,21006031,,,231,-15194,-17245,474,,,,,,,
2001005,1,3,6,21006032,,,231,-13737,-16907,517,,,,,,,
2001005,1,3,6,21006033,,,231,-14682,-18292,465,,,,,,,
2001005,1,1,6,21006034,,,231,-1668,-5169,404,,,,,,,
2001005,1,3,6,21006035,,,231,-11948,-15673,-245,,,,,,,
2001005,1,3,6,21006036,,,231,-13700,-16708,-224,,,,,,,
,,,,,,,,,,,,,,,,,
2001005,1,2,1,spring of recovery,,,231,-5878,-14128,29,,,,,,,
,,,,,,,,,,,,,,,,,
#2001005,1,1,6,74017001,,,231,-3922,-3929,400,,,,,,,
#2001005,1,3,6,74017002,,,231,-14425,-8108,409,,,,,,,
#2001005,1,4,6,74017003,,,231,6101,-7305,1262,,,,,,,
#2001005,1,4,6,74017004,,,231,4852,-17083,477,,,,,,,
#2001005,3,4,6,74017019,,,231,4099,-17785,454,,,,,,,
#2001005,1,1,6,74017015,,,231,-4398,-19698,418,,,,,,,
#2001005,1,1,6,74017016,,,231,-5917,-14721,-19,,,,,,,
#2001005,1,2,6,74017017,,,231,-9430,-6271,-231,,,,,,,
#2001005,1,1,6,74012070,,,231,1581,-5034,396,,,,,,,
#2001005,1,1,6,74012071,,,231,-2031,-8337,406,,,,,,,
#2001005,1,1,6,74012072,,,231,-14869,-6880,438,,,,,,,
#2001005,1,1,6,74012073,,,231,5107,-7252,1279,,,,,,,
#2001005,1,1,6,74012074,,,231,5321,-17114,453,,,,,,,
#2001005,1,1,6,74012075,,,231,-15653,-15169,553,,,,,,,
,,,,,,,,,,,,,,,,,
#Old underground sewer 4th basement floor (ID:2004101),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2004101,1,1,6,74014001,,,231,-5199,10401,1,,,,,,,
#2004101,1,1,6,74014002,,,231,-7955,5375,-1999,,,,,,,
#2004101,1,1,6,74014003,,,231,-604,12499,1,,,,,,,
#2004101,1,1,6,74014004,,,231,-17005,-4426,694,,,,,,,
#2004101,1,1,6,74014005,,,231,-8130,11088,-2000,,,,,,,
#2004101,1,1,6,74014006,,,231,1387,7795,1,,,,,,,
#2004101,1,1,6,74014007,,,231,-3802,10291,1,,,,,,,
#2004101,1,1,8,74014008,,,231,-14215,-2437,725,,,,,,,
#2004101,1,1,8,74014009,,,231,-3598,11809,1,,,,,,,
#2004101,1,1,6,74014010,,,231,-6743,5599,-2000,,,,,,,
#2004101,1,1,6,74014011,,,231,-6801,9201,1,,,,,,,
#2004101,1,1,6,74014012,,,231,-14291,-5193,706,,,,,,,
#2004101,3,1,6,74014013,,,231,-1711,8936,1,,,,,,,
#2004101,3,1,6,74014014,,,231,-8142,-337,-2000,,,,,,,
#2004101,3,1,6,74014015,,,231,-9413,0,1,,,,,,,
#2004101,3,1,6,74014016,,,231,1400,12200,1,,,,,,,
#2004101,3,1,6,74014017,,,231,-5226,-6720,-5,,,,,,,
,,,,,,,,,,,,,,,,,
#Old underground sewer 5th basement floor (ID:2004102),,,,,,,,,,,,,,,,,
2004102,1,1,6,21005001,,,231,-5100,-6012,1952,,,,,,,
,,,,,,,,,,,,,,,,,
#2004102,1,1,6,74016001,,,231,-3995,890,2000,,,,,,,
#2004102,1,1,6,74016002,,,231,366,1946,26,,,,,,,
#2004102,1,1,6,74016003,,,231,-619,-587,2100,,,,,,,
#2004102,1,1,6,74016022,,,231,-604,13800,2100,,,,,,,
#2004102,1,1,6,74016004,,,231,978,-4336,1906,,,,,,,
#2004102,1,1,6,74016005,,,231,-3992,-2068,2000,,,,,,,
#2004102,1,1,6,74016006,,,231,5607,-6879,27,,,,,,,
#2004102,1,1,6,74016007,,,231,4211,3136,43,,,,,,,
#2004102,1,1,6,74016008,,,231,5322,1422,33,,,,,,,
#2004102,1,1,6,74016024,,,231,-995,-1303,2100,,,,,,,
#2004102,1,1,6,74016009,,,231,-1195,1407,26,,,,,,,
#2004102,1,1,6,74016010,,,231,-7287,8295,357,,,,,,,
#2004102,1,1,6,74016011,,,231,-7838,-1736,53,,,,,,,
#2004102,3,1,6,74016012,,,231,6087,6809,-391,,,,,,,
#2004102,3,1,6,74016013,,,231,1203,-2407,0,,,,,,,
#2004102,3,1,6,74016014,,,231,4815,-610,71,,,,,,,
#2004102,3,1,6,74016015,,,231,-6985,-587,-799,,,,,,,
#2004102,3,1,6,74016016,,,231,432,-203,2100,,,,,,,
#2004102,3,1,6,74016017,,,231,-994,1172,2100,,,,,,,
#2004102,3,1,6,74016018,,,231,-5921,384,1965,,,,,,,
#2004102,3,1,6,74016019,,,231,-3744,3051,44,,,,,,,
#2004102,3,1,6,74016020,,,231,2772,-5758,1900,,,,,,,
#2004102,3,1,6,74016021,,,231,-1970,13802,2100,,,,,,,
#2004102,3,1,6,74016023,,,231,-4055,-577,-700,,,,,,,
,,,,,,,,,,,,,,,,,
#Additional location map hint NPC for each dungeon (ID:2004102),,,,,,,,,,,,,,,,,
2002102,1,1,6,23302102,,,231,-530,-4349,9,,,,,,,
2002103,1,1,6,23302103,,,231,226,6303,11,,,,,,,
2001105,1,1,6,23301105,,,231,1557,-3388,405,,,,,,,
2001106,1,1,6,23301106,,,231,-319,1500,12,,,,,,,
2003102,1,1,6,23303102,,,231,-3018,-6146,804,,,,,,,
2003103,1,1,6,23303103,,,231,7080,2539,1,,,,,,,
2001001,1,1,6,23301001,,,231,5996,-2394,22,,,,,,,
2001002,1,1,6,23301002,,,231,321,1560,-404,,,,,,,
2001003,1,1,6,23301003,,,231,-291,-1867,3,,,,,,,
2001004,1,1,6,23301004,,,231,-296,2358,0,,,,,,,
2001005,1,1,6,23301005,,,231,1546,-3475,406,,,,,,,
2004101,1,1,6,23304101,,,231,-6015,-4990,0,,,,,,,
2004102,1,1,6,23304102,,,231,-6573,332,-660,,,,,,,
,,,,,,,,,,,,,,,,,
#House of Lust and Lust (ID:2006101),,,,,,,,,,,,,,,,,
#2006101,1,1,6,21015001,,,231,-5195,3198,0,,,,,,,
#2006101,1,1,6,21015002,,,231,-5935,8199,-2101,,,,,,,
#2006101,1,1,6,21015050,,,231,-8290,4350,-1599,,,,,,,
#2006101,1,2,6,21015011,,,231,6500,17600,98,,,,,,,
#2006101,3,3,6,21015012,,,231,-1485,17650,1,,,,,,,
#2006101,3,3,6,21015013,,,231,-1705,17650,1,,,,,,,
#2006101,1,2,6,21015014,,,231,3940,16305,-1599,,,,,,,
#2006101,1,2,6,21015021,,,231,2995,10750,1665,,,,,,,
#2006101,1,4,6,21015031,,,231,5795,1595,1,,,,,,,
#2006101,1,4,6,21015032,,,231,5645,4875,49,,,,,,,
#2006101,1,4,6,21015033,,,231,4630,4805,55,,,,,,,
#2006101,1,4,6,21015034,,,231,6470,1120,1,,,,,,,
#2006101,1,4,6,21015035,,,231,4440,4720,1,,,,,,,
#2006101,1,4,6,21015036,,,231,4315,2740,1,,,,,,,
#2006101,1,4,6,21015037,,,231,5835,4410,1,,,,,,,
#2006101,1,4,6,21015038,,,231,6280,2320,1,,,,,,,
#2006101,1,4,6,21015039,,,231,6160,3840,1,,,,,,,
#2006101,1,4,6,21015040,,,231,6905,2710,1,,,,,,,
#2006101,1,4,6,21015041,,,231,4320,1780,1,,,,,,,
#2006101,1,4,6,21015042,,,231,6160,3710,1,,,,,,,
#2006101,1,4,6,21015043,,,231,6515,5315,1,,,,,,,
#2006101,1,4,6,21015044,,,231,5080,2675,1,,,,,,,
#2006101,1,4,6,21015045,,,231,5080,3755,1,,,,,,,
2006101,1,1,6,80000031,,,231,593,2086,0,,,,,,,
,,,,,,,,,,,,,,,,,
#2006101,1,2,6,74024001,,,231,-17,5739,0,,,,,,,
#2006101,1,3,6,74024002,,,231,3,8377,1601,,,,,,,
#2006101,1,4,6,74024003,,,231,2994,3199,0,,,,,,,
#2006101,1,3,6,74024004,,,231,-1601,12802,-1599,,,,,,,
#2006101,1,1,6,74024010,,,231,-8894,5267,112,,,,,,,
#2006101,1,1,6,74024011,,,231,-6598,5199,112,,,,,,,
#2006101,1,1,6,74024011,,,231,-6032,4569,136,,,,,,,
#2006101,1,1,6,74024101,,,231,-7000,-450,1,,,,,,,
#2006101,1,1,6,74024102,,,231,-9000,-450,1,,,,,,,
#2006101,1,1,6,74024103,,,231,-6650,750,1,,,,,,,
#2006101,1,1,6,74024104,,,231,-7450,750,1,,,,,,,
#2006101,1,1,6,74024105,,,231,-6650,1050,1,,,,,,,
#2006101,1,1,6,74024106,,,231,-7450,1050,1,,,,,,,
#2006101,1,1,6,74024107,,,231,-8500,750,1,,,,,,,
#2006101,1,1,6,74024108,,,231,-9300,750,1,,,,,,,
#2006101,1,1,6,74024109,,,231,-8900,1050,1,,,,,,,
#2006101,1,1,6,74024110,,,231,-9300,1050,1,,,,,,,
#2006101,1,1,6,74024111,,,231,-7050,1500,1,,,,,,,
#2006101,1,1,6,74024112,,,231,-7450,1500,1,,,,,,,
#2006101,1,1,6,74024113,,,231,-6650,1800,1,,,,,,,
#2006101,1,1,6,74024114,,,231,-7050,1800,1,,,,,,,
#2006101,1,1,6,74024115,,,231,-8500,1500,1,,,,,,,
#2006101,1,1,6,74024116,,,231,-9300,1500,1,,,,,,,
#2006101,1,1,6,74024117,,,231,-8900,1800,1,,,,,,,
#2006101,1,1,6,74024118,,,231,-9300,1800,1,,,,,,,
#2006101,1,1,6,74024119,,,231,-7450,2150,1,,,,,,,
#2006101,1,1,6,74024120,,,231,-7150,2380,1,,,,,,,
#2006101,1,1,6,74024121,,,231,-7750,2450,1,,,,,,,
#2006101,1,1,6,74024122,,,231,-7450,2750,1,,,,,,,
#2006101,1,1,6,74024123,,,231,-8550,2150,1,,,,,,,
#2006101,1,1,6,74024124,,,231,-8250,2450,1,,,,,,,
#2006101,1,1,6,74024125,,,231,-8850,2450,1,,,,,,,
#2006101,1,1,6,74024126,,,231,-8630,2750,1,,,,,,,
#2006101,1,1,6,74024127,,,231,-7295,3645,1,,,,,,,
#2006101,1,1,6,74024128,,,231,-6695,4245,1,,,,,,,
#2006101,1,1,6,74024129,,,231,-7195,4135,1,,,,,,,
#2006101,1,1,6,74024130,,,231,-7495,3835,1,,,,,,,
#2006101,1,1,6,74024131,,,231,-9050,3995,1,,,,,,,
#2006101,1,1,6,74024132,,,231,-9350,4295,1,,,,,,,
#2006101,1,1,6,74024133,,,231,-8570,3885,1,,,,,,,
#2006101,1,1,6,74024134,,,231,-9170,4485,1,,,,,,,
#2006101,1,1,6,74024135,,,231,-5950,1246,1,,,,,,,
#2006101,1,1,6,74024136,,,231,-5950,3500,1,,,,,,,
#2006101,1,1,6,74024137,,,231,-10050,600,1,,,,,,,
#2006101,1,1,6,74024138,,,231,-10050,2180,1,,,,,,,
#2006101,1,1,6,74024139,,,231,-10050,4230,1,,,,,,,
#2006101,1,1,6,74024140,,,231,-9600,5250,1,,,,,,,
#2006101,1,1,6,74024015,,,231,-7105,20,112,,,,,,,
#2006101,1,2,6,74024301,,,231,2660,13180,-1599,,,,,,,
#2006101,1,2,6,74024302,,,231,4820,12765,-1599,,,,,,,
#2006101,1,2,6,74024303,,,231,4520,14150,-1599,,,,,,,
#2006101,1,3,6,74024304,,,231,-8055,16540,0,,,,,,,
#2006101,1,2,6,74024305,,,231,5870,17440,1,,,,,,,
#2006101,1,2,6,74024306,,,231,4795,14830,1,,,,,,,
#2006101,1,2,6,74024400,,,231,4310,6400,1600,,,,,,,
#2006101,1,3,6,74024401,,,231,-4315,6435,1600,,,,,,,
#2006101,1,3,6,74024402,,,231,-3430,12755,1601,,,,,,,
#2006101,1,3,6,74024411,,,231,-3695,13960,1706,,,,,,,
#2006101,1,3,6,74024412,,,231,-4295,10775,1706,,,,,,,
